elapsed_seconds_since_start,server_round,event_type,client_cid,s_available_cids_count,s_client_state_tuple,s_client_q_value,s_client_selection_prob,s_was_selected,s_softmax_temperature,s_selection_context_global_f1_prev_round,s_selection_context_max_global_f1_achieved,l_state_at_selection,l_reward_performance_component,l_reward_fairness_penalty_component,l_reward_total_global_for_action,l_q_current_value_S,l_q_next_max_value_S_prime,l_q_updated_value_S,l_rl_learning_rate,l_rl_discount_factor,l_learn_context_current_global_f1,l_learn_context_last_global_f1,l_learn_context_last_global_precision,l_learn_context_last_global_recall,l_learn_context_max_global_f1,l_reward_resource_cost_component,gm_eval_avg_anomaly_score,gm_eval_accuracy,gm_eval_f1,gm_eval_precision,gm_eval_recall,gm_eval_avg_client_time_seconds,gm_eval_clients_attempted,gm_eval_clients_valid_metrics,gm_fit_g_loss,gm_fit_d_loss,gm_fit_avg_client_time_seconds,gm_fit_clients_total_received,gm_fit_clients_valid_for_loss,c_eval_partition_id,c_eval_profile_name,c_eval_cores,c_eval_f1,c_eval_accuracy,c_eval_precision,c_eval_recall,c_eval_num_samples,c_eval_time_seconds,c_fit_partition_id,c_fit_cpu_percent,c_fit_ram_mb,c_fit_time_seconds,c_fit_post_local_f1,c_fit_g_loss,c_fit_d_loss
2031.670282,142,selection_info,1640189632563049314,10,"(8, 5, 0, 8, 8)",0.0,0.10345923025698706,1,0.4982051627146237,0.8132309380254701,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031.670613,142,selection_info,5975185251685626785,10,"(8, 2, 1, 8, 8)",-0.02970533200170523,0.09747081959051122,0,0.4982051627146237,0.8132309380254701,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031.670912,142,selection_info,8560019474512340676,10,"(8, 2, 2, 8, 8)",-0.03467061966663041,0.09650421784946842,0,0.4982051627146237,0.8132309380254701,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031.671243,142,selection_info,12043264814094380418,10,"(8, 5, 0, 8, 8)",0.0,0.10345923025698706,1,0.4982051627146237,0.8132309380254701,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031.671547,142,selection_info,4296149388320225194,10,"(8, 0, 0, 8, 8)",-0.03258556961214278,0.09690894541826472,0,0.4982051627146237,0.8132309380254701,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031.67179,142,selection_info,15388649110162717160,10,"(8, 2, 2, 8, 8)",-0.03467061966663041,0.09650421784946842,0,0.4982051627146237,0.8132309380254701,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031.672221,142,selection_info,2395859185497387824,10,"(8, 0, 2, 8, 8)",0.04816422008097494,0.11396061476073188,1,0.4982051627146237,0.8132309380254701,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031.672635,142,selection_info,10913316872057236365,10,"(8, 0, 0, 8, 8)",-0.03258556961214278,0.09690894541826472,0,0.4982051627146237,0.8132309380254701,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031.67294,142,selection_info,6587436948557123441,10,"(8, 2, 1, 8, 8)",-0.02970533200170523,0.09747081959051122,0,0.4982051627146237,0.8132309380254701,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031.673311,142,selection_info,17456602372862189643,10,"(7, 3, 0, 8, 8)",-0.030308121617350605,0.09735295900880536,0,0.4982051627146237,0.8132309380254701,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2043.699815,142,client_fit_metrics,1640189632563049314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.50625,6.09765625,7.275965929031372,0.8085808580858086,2.083882186583023,0.7817648435330844
2043.700473,142,client_fit_metrics,2395859185497387824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31.21875,7.73828125,2.5333480834960938,0.8390804597701149,2.083211174886554,0.7793856890807562
2043.700802,142,client_fit_metrics,12043264814094380418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.16875,6.37890625,0.14479947090148926,0.8124253285543608,2.0730034828186037,0.7598080396652221
2043.705489,142,global_fit_metrics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0836953577899044,0.7811398285807845,3.318037827809652,3,3,,,,,,,,,,,,,,,,
2052.77021,142,client_eval_metrics,12043264814094380418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Low-End IoT,1,0.8124253285543608,0.7269565217391304,0.9855072463768116,0.6910569105691057,575,0.015399456024169922,,,,,,,
2052.770656,142,client_eval_metrics,10913316872057236365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,Low-End IoT,1,0.8134777376654633,0.7309027777777778,0.9797101449275363,0.6954732510288066,576,0.018193721771240234,,,,,,,
2052.770981,142,client_eval_metrics,6587436948557123441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Mid-Range Edge,3,0.81291504465308,0.7292909211398277,0.9801214798453893,0.6944444444444444,3018,0.044886112213134766,,,,,,,
2052.771424,142,client_eval_metrics,8560019474512340676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,High-End Edge CPU,5,0.8068376068376069,0.7196029776674938,0.9752066115702479,0.6880466472303207,403,0.0196840763092041,,,,,,,
2052.771788,142,client_eval_metrics,2395859185497387824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,High-End Edge CPU,5,0.8390804597701149,0.7704918032786885,1.0,0.7227722772277227,122,0.010890960693359375,,,,,,,
2052.772123,142,client_eval_metrics,15388649110162717160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,High-End Edge CPU,8,0.8229988726042841,0.7467741935483871,0.9811827956989247,0.7087378640776699,620,0.01653599739074707,,,,,,,
2052.772522,142,client_eval_metrics,5975185251685626785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Mid-Range Edge,4,0.8124594419208306,0.7312877731287774,0.9705426356589147,0.6986607142857143,2151,0.034471750259399414,,,,,,,
2052.772923,142,client_eval_metrics,17456602372862189643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Low-End IoT,2,0.7973856209150327,0.7047619047619048,0.9682539682539683,0.6777777777777778,105,0.009318113327026367,,,,,,,
2052.773362,142,client_eval_metrics,1640189632563049314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Mid-Range Edge,2,0.8085808580858086,0.7218225419664268,0.98,0.6882022471910112,417,0.01350092887878418,,,,,,,
2052.773751,142,client_eval_metrics,4296149388320225194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Low-End IoT,2,0.8125,0.7272727272727273,0.9873417721518988,0.6902654867256637,132,0.01029062271118164,,,,,,,
2052.777013,142,learning_update,1640189632563049314,,,,,,,,,"(8, 5, 0, 8, 8)",7.216449660063518e-17,0.06,-0.21999999999999992,0.0,0.0,-0.0021999999999999993,0.01,0.9,0.8132309380254702,0.8132309380254701,0.9780294277629632,0.6959900709827066,0.8137455303759856,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052.777817,142,learning_update,12043264814094380418,,,,,,,,,"(8, 5, 0, 8, 8)",7.216449660063518e-17,0.06,-0.21999999999999992,-0.0021999999999999993,-0.0021999999999999993,-0.004397799999999999,0.01,0.9,0.8132309380254702,0.8132309380254701,0.9780294277629632,0.6959900709827066,0.8137455303759856,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052.77853,142,learning_update,2395859185497387824,,,,,,,,,"(8, 0, 2, 8, 8)",7.216449660063518e-17,0.06,-0.21999999999999992,0.04816422008097494,-0.03730887989167328,0.045146797961140135,0.01,0.9,0.8132309380254702,0.8132309380254701,0.9780294277629632,0.6959900709827066,0.8137455303759856,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052.779023,142,global_eval_metrics,,,,,,,,,,,,,,,,,,,,,,,,,0.5460204300012388,0.7305086833353861,0.8132309380254702,0.9780294277629632,0.6959900709827067,0.01931717395782471,10,10,,,,,,,,,,,,,,,,,,,,,
2052.782592,143,selection_info,1640189632563049314,10,"(8, 5, 0, 8, 8)",-0.004397799999999999,0.10466303595626017,1,0.49571413690105054,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052.78299,143,selection_info,5975185251685626785,10,"(8, 2, 1, 8, 8)",-0.02970533200170523,0.09945382218236617,0,0.49571413690105054,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052.783322,143,selection_info,8560019474512340676,10,"(8, 1, 2, 8, 8)",-0.03730887989167328,0.09793998517196027,0,0.49571413690105054,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052.783618,143,selection_info,12043264814094380418,10,"(8, 5, 0, 8, 8)",-0.004397799999999999,0.10466303595626017,1,0.49571413690105054,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052.784006,143,selection_info,4296149388320225194,10,"(8, 0, 0, 8, 8)",-0.03258556961214278,0.09887764435393454,0,0.49571413690105054,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052.784352,143,selection_info,15388649110162717160,10,"(8, 1, 2, 8, 8)",-0.03730887989167328,0.09793998517196027,0,0.49571413690105054,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052.784666,143,selection_info,2395859185497387824,10,"(8, 1, 2, 8, 8)",-0.03730887989167328,0.09793998517196027,0,0.49571413690105054,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052.785047,143,selection_info,10913316872057236365,10,"(8, 0, 0, 8, 8)",-0.03258556961214278,0.09887764435393454,0,0.49571413690105054,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052.785499,143,selection_info,6587436948557123441,10,"(8, 2, 1, 8, 8)",-0.02970533200170523,0.09945382218236617,0,0.49571413690105054,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052.785883,143,selection_info,17456602372862189643,10,"(7, 2, 0, 8, 8)",-0.026044316726682303,0.10019103949899744,1,0.49571413690105054,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2064.812523,143,client_fit_metrics,1640189632563049314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.48125,0.0,7.266357421875,0.8085808580858086,2.0839094036012904,0.7832638040362604
2064.813114,143,client_fit_metrics,12043264814094380418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6.8625,0.0,0.14672088623046875,0.8124253285543608,2.084680128097534,0.755105608701706
2064.813608,143,client_fit_metrics,17456602372862189643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,11.14375,2.296875,0.14045000076293945,0.7973856209150327,2.0870952129364015,0.7885475099086762
2064.819134,143,global_fit_metrics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0839216680164583,0.7831976984380166,2.5178427696228027,3,3,,,,,,,,,,,,,,,,
2070.874186,143,client_eval_metrics,4296149388320225194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Low-End IoT,2,0.8125,0.7272727272727273,0.9873417721518988,0.6902654867256637,132,0.012389183044433594,,,,,,,
2070.87492,143,client_eval_metrics,10913316872057236365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,Low-End IoT,1,0.8134777376654633,0.7309027777777778,0.9797101449275363,0.6954732510288066,576,0.014898300170898438,,,,,,,
2070.87523,143,client_eval_metrics,12043264814094380418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Low-End IoT,1,0.8124253285543608,0.7269565217391304,0.9855072463768116,0.6910569105691057,575,0.015026569366455078,,,,,,,
2070.875572,143,client_eval_metrics,5975185251685626785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Mid-Range Edge,4,0.8124594419208306,0.7312877731287774,0.9705426356589147,0.6986607142857143,2151,0.03906607627868652,,,,,,,
2070.875887,143,client_eval_metrics,15388649110162717160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,High-End Edge CPU,8,0.8229988726042841,0.7467741935483871,0.9811827956989247,0.7087378640776699,620,0.020787715911865234,,,,,,,
2070.876406,143,client_eval_metrics,6587436948557123441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Mid-Range Edge,3,0.81291504465308,0.7292909211398277,0.9801214798453893,0.6944444444444444,3018,0.04695415496826172,,,,,,,
2070.876831,143,client_eval_metrics,8560019474512340676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,High-End Edge CPU,5,0.8068376068376069,0.7196029776674938,0.9752066115702479,0.6880466472303207,403,0.01671910285949707,,,,,,,
2070.877256,143,client_eval_metrics,17456602372862189643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Low-End IoT,2,0.7973856209150327,0.7047619047619048,0.9682539682539683,0.6777777777777778,105,0.008057594299316406,,,,,,,
2070.877563,143,client_eval_metrics,1640189632563049314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Mid-Range Edge,2,0.8085808580858086,0.7218225419664268,0.98,0.6882022471910112,417,0.012203454971313477,,,,,,,
2070.877937,143,client_eval_metrics,2395859185497387824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,High-End Edge CPU,5,0.8390804597701149,0.7704918032786885,1.0,0.7227722772277227,122,0.010191917419433594,,,,,,,
2070.880825,143,learning_update,1640189632563049314,,,,,,,,,"(8, 5, 0, 8, 8)",-2.7755575615628914e-17,0.06,-0.16000000000000003,-0.004397799999999999,-0.004397799999999999,-0.005993402199999999,0.01,0.9,0.8132309380254702,0.8132309380254702,0.9780294277629632,0.6959900709827067,0.8137455303759856,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070.881562,143,learning_update,12043264814094380418,,,,,,,,,"(8, 5, 0, 8, 8)",-2.7755575615628914e-17,0.06,-0.16000000000000003,-0.005993402199999999,-0.005993402199999999,-0.0075874087978,0.01,0.9,0.8132309380254702,0.8132309380254702,0.9780294277629632,0.6959900709827067,0.8137455303759856,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070.882325,143,learning_update,17456602372862189643,,,,,,,,,"(7, 2, 0, 8, 8)",-2.7755575615628914e-17,0.06,-0.16000000000000003,-0.026044316726682303,-0.030308121617350605,-0.027656646653971634,0.01,0.9,0.8132309380254702,0.8132309380254702,0.9780294277629632,0.6959900709827067,0.8137455303759856,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070.882762,143,global_eval_metrics,,,,,,,,,,,,,,,,,,,,,,,,,0.47983818007067575,0.7305086833353861,0.8132309380254702,0.9780294277629632,0.6959900709827066,0.019629406929016113,10,10,,,,,,,,,,,,,,,,,,,,,
2070.893745,144,selection_info,1640189632563049314,10,"(8, 5, 0, 8, 8)",-0.0075874087978,0.10406817171862247,1,0.4932355662165453,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070.894054,144,selection_info,5975185251685626785,10,"(8, 1, 1, 8, 8)",-0.02557450632891583,0.100341432536361,1,0.4932355662165453,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070.894375,144,selection_info,8560019474512340676,10,"(8, 1, 2, 8, 8)",-0.03730887989167328,0.09798242608357446,0,0.4932355662165453,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070.894693,144,selection_info,12043264814094380418,10,"(8, 5, 0, 8, 8)",-0.0075874087978,0.10406817171862247,1,0.4932355662165453,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070.895006,144,selection_info,4296149388320225194,10,"(8, 0, 0, 8, 8)",-0.03258556961214278,0.09892522808104354,0,0.4932355662165453,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070.895369,144,selection_info,15388649110162717160,10,"(8, 1, 2, 8, 8)",-0.03730887989167328,0.09798242608357446,0,0.4932355662165453,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070.895636,144,selection_info,2395859185497387824,10,"(8, 1, 2, 8, 8)",-0.03730887989167328,0.09798242608357446,0,0.4932355662165453,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070.895918,144,selection_info,10913316872057236365,10,"(8, 0, 0, 8, 8)",-0.03258556961214278,0.09892522808104354,0,0.4932355662165453,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070.896275,144,selection_info,6587436948557123441,10,"(8, 1, 1, 8, 8)",-0.02557450632891583,0.100341432536361,1,0.4932355662165453,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070.896691,144,selection_info,17456602372862189643,10,"(7, 3, 0, 8, 8)",-0.030308121617350605,0.09938305707722264,0,0.4932355662165453,0.8132309380254702,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085.923618,144,client_fit_metrics,5975185251685626785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24.8,4.546875,0.32536840438842773,0.8137573004542504,2.0845687616439097,0.7861155028381045
2085.924118,144,client_fit_metrics,1640189632563049314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.49375,2.16015625,7.090142488479614,0.8085808580858086,2.0837585864846204,0.7807774051514007
2085.92458,144,client_fit_metrics,6587436948557123441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,18.50625,4.26171875,0.37131690979003906,0.81291504465308,2.0841955374318655,0.7761282494304874
2085.9249,144,client_fit_metrics,12043264814094380418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.79375,1.953125,0.14957785606384277,0.8124253285543608,2.083867979049683,0.7533816754817962
2085.931916,144,global_fit_metrics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08379024597046,0.7807045828684137,1.984101414680481,4,4,,,,,,,,,,,,,,,,
2091.994447,144,client_eval_metrics,1640189632563049314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Mid-Range Edge,2,0.8085808580858086,0.7218225419664268,0.98,0.6882022471910112,417,0.013468503952026367,,,,,,,
2091.994846,144,client_eval_metrics,4296149388320225194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Low-End IoT,2,0.8125,0.7272727272727273,0.9873417721518988,0.6902654867256637,132,0.009433984756469727,,,,,,,
2091.995172,144,client_eval_metrics,8560019474512340676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,High-End Edge CPU,5,0.8068376068376069,0.7196029776674938,0.9752066115702479,0.6880466472303207,403,0.013546228408813477,,,,,,,
2091.995498,144,client_eval_metrics,10913316872057236365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,Low-End IoT,1,0.8134777376654633,0.7309027777777778,0.9797101449275363,0.6954732510288066,576,0.013816118240356445,,,,,,,
2091.995909,144,client_eval_metrics,17456602372862189643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Low-End IoT,2,0.7973856209150327,0.7047619047619048,0.9682539682539683,0.6777777777777778,105,0.007909536361694336,,,,,,,
2091.99629,144,client_eval_metrics,12043264814094380418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Low-End IoT,1,0.8124253285543608,0.7269565217391304,0.9855072463768116,0.6910569105691057,575,0.01761174201965332,,,,,,,
2091.996791,144,client_eval_metrics,15388649110162717160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,High-End Edge CPU,8,0.8229988726042841,0.7467741935483871,0.9811827956989247,0.7087378640776699,620,0.049626827239990234,,,,,,,
2091.997261,144,client_eval_metrics,5975185251685626785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Mid-Range Edge,4,0.8131083711875405,0.7322175732217573,0.9713178294573643,0.69921875,2151,0.04970216751098633,,,,,,,
2091.997648,144,client_eval_metrics,2395859185497387824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,High-End Edge CPU,5,0.8390804597701149,0.7704918032786885,1.0,0.7227722772277227,122,0.00900125503540039,,,,,,,
2091.998041,144,client_eval_metrics,6587436948557123441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Mid-Range Edge,3,0.8119990840393863,0.7279655400927767,0.9790171176145775,0.6936619718309859,3018,0.04696846008300781,,,,,,,
2092.00097,144,learning_update,1640189632563049314,,,,,,,,,"(8, 5, 0, 8, 8)",-0.00022188576709866736,0.06,-0.2602218857670987,-0.0075874087978,-0.0075874087978,-0.010182040246673187,0.01,0.9,0.8130623800405665,0.8132309380254702,0.9780294277629632,0.6959900709827066,0.8137455303759856,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.001657,144,learning_update,5975185251685626785,,,,,,,,,"(8, 1, 1, 8, 8)",-0.00022188576709866736,0.06,-0.2602218857670987,-0.02557450632891583,-0.02970533200170523,-0.028188328111313006,0.01,0.9,0.8130623800405665,0.8132309380254702,0.9780294277629632,0.6959900709827066,0.8137455303759856,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.002292,144,learning_update,12043264814094380418,,,,,,,,,"(8, 5, 0, 8, 8)",-0.00022188576709866736,0.06,-0.2602218857670987,-0.010182040246673187,-0.010182040246673187,-0.012774077064097502,0.01,0.9,0.8130623800405665,0.8132309380254702,0.9780294277629632,0.6959900709827066,0.8137455303759856,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.00298,144,learning_update,6587436948557123441,,,,,,,,,"(8, 1, 1, 8, 8)",-0.00022188576709866736,0.06,-0.2602218857670987,-0.028188328111313006,-0.02970533200170523,-0.03077601167588621,0.01,0.9,0.8130623800405665,0.8132309380254702,0.9780294277629632,0.6959900709827066,0.8137455303759856,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.003507,144,global_eval_metrics,,,,,,,,,,,,,,,,,,,,,,,,,0.5804695096607939,0.7302623475797512,0.8130623800405665,0.9778242887862267,0.6958470524427401,0.023108482360839844,10,10,,,,,,,,,,,,,,,,,,,,,
2092.005458,145,selection_info,1640189632563049314,10,"(8, 5, 0, 8, 8)",-0.012774077064097502,0.09975111724438254,0,0.4907693883854626,0.8130623800405665,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.005823,145,selection_info,5975185251685626785,10,"(8, 2, 1, 8, 8)",-0.02970533200170523,0.09636845475592969,0,0.4907693883854626,0.8130623800405665,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.00611,145,selection_info,8560019474512340676,10,"(8, 0, 2, 8, 8)",0.045146797961140135,0.1122466373647906,1,0.4907693883854626,0.8130623800405665,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.006464,145,selection_info,12043264814094380418,10,"(8, 5, 0, 8, 8)",-0.012774077064097502,0.09975111724438254,0,0.4907693883854626,0.8130623800405665,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.006815,145,selection_info,4296149388320225194,10,"(8, 0, 0, 8, 8)",-0.03258556961214278,0.09580454307698293,0,0.4907693883854626,0.8130623800405665,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.007469,145,selection_info,15388649110162717160,10,"(8, 0, 2, 8, 8)",0.045146797961140135,0.1122466373647906,1,0.4907693883854626,0.8130623800405665,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.007915,145,selection_info,2395859185497387824,10,"(8, 1, 2, 8, 8)",-0.03730887989167328,0.09488691642316659,0,0.4907693883854626,0.8130623800405665,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.008286,145,selection_info,10913316872057236365,10,"(8, 0, 0, 8, 8)",-0.03258556961214278,0.09580454307698293,0,0.4907693883854626,0.8130623800405665,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.008609,145,selection_info,6587436948557123441,10,"(8, 2, 1, 8, 8)",-0.02970533200170523,0.09636845475592969,0,0.4907693883854626,0.8130623800405665,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.008924,145,selection_info,17456602372862189643,10,"(7, 2, 0, 8, 8)",-0.027656646653971634,0.096771578692662,0,0.4907693883854626,0.8130623800405665,0.8137455303759856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098.026196,145,client_fit_metrics,8560019474512340676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,29.48125,3.99609375,0.14282798767089844,0.8102564102564103,2.082789087295532,0.7567341148853302
2098.026664,145,client_fit_metrics,15388649110162717160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,47.6,3.65625,0.17275166511535645,0.8229988726042841,2.088612491289775,0.7912201485368939
2098.030748,145,global_fit_metrics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.086428714791934,0.7782878859175575,0.15778982639312744,2,2,,,,,,,,,,,,,,,,
2104.088484,145,client_eval_metrics,17456602372862189643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Low-End IoT,2,0.7973856209150327,0.7047619047619048,0.9682539682539683,0.6777777777777778,105,0.009106874465942383,,,,,,,
2104.089234,145,client_eval_metrics,10913316872057236365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,Low-End IoT,1,0.8158844765342961,0.734375,0.9826086956521739,0.6975308641975309,576,0.013128280639648438,,,,,,,
